"year","date","repro_stage","squirrel_id","sex","grid","locx_feed","locy_feed","detail","food_type","locx_census","locy_census","locx_census_numeric","locx_feed_numeric","buffer_radius","midden_radius","distance_to_midden","within_territory","within_midden"
2013,"2013-03-30","mating",12364,"M","KL","10.3","11.3",2,"capital","J.1",11,10.1,10.3,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2013,"2013-03-30","mating",11945,"M","KL","14.9","1.7",2,"capital","N.1",1.3,14.1,14.9,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE
2013,"2013-03-31","mating",12657,"M","KL","11.1","5.9",2,"capital","K.0",6.2,11,11.1,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2013,"2013-03-31","mating",12705,"M","KL","8.2","12.2",2,"capital","E.0",14.6,5,8.2,1.73333333333333,0.333333333333333,120,FALSE,FALSE
2013,"2013-03-31","mating",12678,"M","KL","2.8","10.6",2,"capital","B.6",10.5,2.6,2.8,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2013,"2013-04-01","mating",11460,"M","KL","8.7","3.4",2,"capital","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-04-01","mating",12364,"M","KL","10.2","11.4",2,"capital","J.1",11,10.1,10.2,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2013,"2013-04-01","mating",12705,"M","KL","8.3","12.1",2,"capital","E.0",14.6,5,8.3,1.73333333333333,0.333333333333333,124.201449266907,FALSE,FALSE
2013,"2013-04-01","mating",12657,"M","KL","11.3","5.8",2,"capital","K.0",6.2,11,11.3,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2013,"2013-04-14","mating",13039,"M","KL","7.1","3.6",2,"capital","G.0",3.5,7,7.1,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2013,"2013-04-14","mating",12445,"M","KL","9.2","5.0",2,"capital","I.2",4.9,9.2,9.2,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-04-14","mating",12364,"M","KL","10.4","11.9",2,"capital","J.1",11,10.1,10.4,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE
2013,"2013-04-02","mating",13125,"M","KL","12.2","17.1",2,"capital","K.8",17,11.8,12.2,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
2013,"2013-04-02","mating",11945,"M","KL","14.1","1.5",2,"capital","N.1",1.3,14.1,14.1,1.73333333333333,0.333333333333333,6,TRUE,TRUE
2013,"2013-04-03","mating",12422,"F","KL","4.4","7.3",2,"capital","D.0",7,4,4.4,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2013,"2013-04-03","mating",12007,"M","KL","3.3","12.7",2,"capital","C.0",13,3,3.3,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE
2013,"2013-04-05","mating",11460,"M","KL","8.5","3.4",2,"capital","H.7",3.4,8.7,8.5,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2013,"2013-04-05","mating",10995,"F","KL","9.4","2.0",2,"capital","I.5",1.8,9.5,9.4,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2013,"2013-04-05","mating",11460,"M","KL","8.7","3.4",2,"capital","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-04-05","mating",13039,"M","KL","7.2","3.3",2,"capital","G.0",3.5,7,7.2,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-04-05","mating",10046,"F","KL","3.1","2.5",2,"capital","0.4",2.6,0.4,3.1,1.73333333333333,0.333333333333333,81.0555365166378,FALSE,FALSE
2013,"2013-04-06","mating",12236,"M","KL","4.8","10.9",2,"capital","D.9",10.9,4.9,4.8,1.73333333333333,0.333333333333333,3.00000000000002,TRUE,TRUE
2013,"2013-04-06","mating",12364,"M","KL","10.2","12.1",2,"capital","J.1",11,10.1,10.2,1.73333333333333,0.333333333333333,33.1360830515618,TRUE,FALSE
2013,"2013-04-07","mating",10993,"F","KL","11.8","0.6",2,"capital","K.5",0.5,11.5,11.8,1.73333333333333,0.333333333333333,9.48683298050516,TRUE,TRUE
2013,"2013-04-07","mating",13039,"M","KL","7.0","3.6",2,"capital","G.0",3.5,7,7,1.73333333333333,0.333333333333333,3,TRUE,TRUE
2013,"2013-04-07","mating",13125,"M","KL","12.3","17.2",2,"capital","K.8",17,11.8,12.3,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2013,"2013-04-07","mating",12542,"M","KL","13.7","14.9",2,"capital","M.7",14.9,13.7,13.7,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-04-07","mating",11945,"M","KL","14.0","1.5",2,"capital","N.1",1.3,14.1,14,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2013,"2013-04-07","mating",11460,"M","KL","8.7","3.4",2,"capital","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-04-07","mating",11266,"M","KL","7.4","10.3",2,"capital","G.1",10.5,7.1,7.4,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2013,"2013-04-07","mating",12705,"M","KL","8.4","12.1",2,"capital","E.0",14.6,5,8.4,1.73333333333333,0.333333333333333,126.605687076055,FALSE,FALSE
2013,"2013-04-07","mating",12363,"M","KL","7.8","14.9",2,"capital","H.0",15,8,7.8,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2013,"2013-04-08","mating",12705,"M","KL","8.2","12.2",2,"capital","E.0",14.6,5,8.2,1.73333333333333,0.333333333333333,120,FALSE,FALSE
2013,"2013-04-08","mating",12363,"M","KL","7.9","14.8",2,"capital","H.0",15,8,7.9,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2013,"2013-04-08","mating",12825,"M","KL","6.8","5.2",2,"capital","G.0",5,7,6.8,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-04-08","mating",11460,"M","KL","8.4","3.4",2,"capital","H.7",3.4,8.7,8.4,1.73333333333333,0.333333333333333,8.99999999999997,TRUE,TRUE
2013,"2013-04-08","mating",12657,"M","KL","11.0","6.3",2,"capital","K.0",6.2,11,11,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-04-10","mating",12825,"M","KL","6.8","5.2",2,"capital","G.0",5,7,6.8,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-04-10","mating",13288,"F","KL","3.7","2.7",2,"capital","F.0",0.7,6,3.7,1.73333333333333,0.333333333333333,91.438503924769,FALSE,FALSE
2013,"2013-04-10","mating",12678,"M","KL","2.8","10.3",2,"capital","B.6",10.5,2.6,2.8,1.73333333333333,0.333333333333333,8.48528137423855,TRUE,TRUE
2013,"2013-04-10","mating",13039,"M","KL","7.1","3.4",2,"capital","G.0",3.5,7,7.1,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2013,"2013-04-12","mating",12705,"M","KL","4.7","14.5",2,"capital","E.0",14.6,5,4.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2013,"2013-04-12","mating",12705,"M","KL","4.7","14.5",2,"capital","E.0",14.6,5,4.7,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2013,"2013-04-13","mating",11460,"M","KL","8.7","3.4",2,"capital","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-04-13","mating",11460,"M","KL","8.7","3.8",2,"capital","H.7",3.4,8.7,8.7,1.73333333333333,0.333333333333333,12,TRUE,TRUE
2013,"2013-04-13","mating",12445,"M","KL","9.0","5.2",2,"capital","I.2",4.9,9.2,9,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2013,"2013-04-14","mating",12657,"M","KL","11.1","5.9",2,"capital","K.0",6.2,11,11.1,1.73333333333333,0.333333333333333,9.48683298050513,TRUE,TRUE
2013,"2013-04-14","mating",12542,"M","KL","13.8","15.0",2,"capital","M.7",14.9,13.7,13.8,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE
2013,"2013-04-14","mating",12236,"M","KL","5.1","10.7",2,"capital","D.9",10.9,4.9,5.1,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-04-14","mating",12565,"M","KL","-2.7","11.0",2,"capital","-3.0",10,-3,-2.7,1.73333333333333,0.333333333333333,31.3209195267317,TRUE,FALSE
2013,"2013-04-21","mating",10531,"M","KL","6.0","6.4",2,"capital","F.0",6.5,6,6,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-03-25","mating",12825,"M","KL","6.8","5.2",2,"capital","G.0",5,7,6.8,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-03-23","mating",11983,"M","KL","10.5","18.9",2,"capital","J.7",19,10.7,10.5,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2013,"2013-05-01","lactation",12139,"M","SU","16.0","3.0",2,"capital","M.0",4.5,13,16,1.73333333333333,0.333333333333333,100.623058987491,FALSE,FALSE
2013,"2013-05-04","lactation",10342,"F","KL","7.6","2.0",2,"capital","G.3",2,7.3,7.6,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2013,"2013-05-04","lactation",11220,"F","KL","7.0","0.8",2,"capital","F.9",1,6.9,7,1.73333333333333,0.333333333333333,6.70820393249936,TRUE,TRUE
2013,"2013-05-04","lactation",13039,"M","KL","7.0","3.6",2,"capital","G.0",3.5,7,7,1.73333333333333,0.333333333333333,3,TRUE,TRUE
2013,"2013-05-04","lactation",12703,"F","KL","8.2","11.3",2,"capital","H.8",10.9,8.8,8.2,1.73333333333333,0.333333333333333,21.633307652784,TRUE,FALSE
2013,"2013-05-05","lactation",12973,"F","SU","0.7","17.5",2,"capital","0.7",17.7,0.7,0.7,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2013,"2013-05-05","lactation",12657,"M","KL","11.0","6.2",2,"capital","K.0",6.2,11,11,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-05-05","lactation",10318,"F","KL","5.1","2.1",2,"capital","E.7",2.8,5.7,5.1,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2013,"2013-05-04","lactation",11534,"M","SU","2.2","3.0",2,"capital","B.3",3,2.3,2.2,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-05-07","lactation",12014,"M","KL","-1.1","14.7",2,"capital","-1.0",14.5,-1,-1.1,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2013,"2013-05-07","lactation",12423,"F","KL","2.9","8.8",2,"capital","C.0",8.3,3,2.9,1.73333333333333,0.333333333333333,15.2970585407784,TRUE,FALSE
2013,"2013-05-06","lactation",10995,"F","KL","9.2","1.2",2,"capital","I.5",1.8,9.5,9.2,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2013,"2013-05-07","lactation",10995,"F","KL","9.6","2.1",2,"capital","I.5",1.8,9.5,9.6,1.73333333333333,0.333333333333333,9.48683298050514,TRUE,TRUE
2013,"2013-05-08","lactation",10037,"M","SU","2.0","4.8",2,"capital","A.8",5.7,1.8,2,1.73333333333333,0.333333333333333,27.6586333718787,TRUE,FALSE
2013,"2013-05-09","lactation",12025,"M","SU","10.8","10.7",2,"capital","J.7",10.9,10.7,10.8,1.73333333333333,0.333333333333333,6.70820393249942,TRUE,TRUE
2013,"2013-05-09","lactation",12025,"M","SU","11.0","10.9",2,"capital","J.7",10.9,10.7,11,1.73333333333333,0.333333333333333,9.00000000000002,TRUE,TRUE
2013,"2013-05-09","lactation",12025,"M","SU","10.8","11.0",2,"capital","J.7",10.9,10.7,10.8,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE
2013,"2013-05-09","lactation",12542,"M","KL","12.6","14.7",2,"capital","M.7",14.9,13.7,12.6,1.73333333333333,0.333333333333333,33.5410196624968,TRUE,FALSE
2013,"2013-05-09","lactation",12363,"M","KL","5.0","15.1",2,"capital","H.0",15,8,5,1.73333333333333,0.333333333333333,90.0499861188218,FALSE,FALSE
2013,"2013-05-09","lactation",12705,"M","KL","8.0","12.1",2,"capital","E.0",14.6,5,8,1.73333333333333,0.333333333333333,117.1537451386,FALSE,FALSE
2013,"2013-05-09","lactation",12364,"M","KL","10.3","9.0",2,"capital","J.1",11,10.1,10.3,1.73333333333333,0.333333333333333,60.2992537267253,FALSE,FALSE
2013,"2013-05-11","lactation",12445,"M","KL","9.0","5.1",2,"capital","I.2",4.9,9.2,9,1.73333333333333,0.333333333333333,8.48528137423854,TRUE,TRUE
2013,"2013-05-11","lactation",13039,"M","KL","6.1","3.0",2,"capital","G.0",3.5,7,6.1,1.73333333333333,0.333333333333333,30.886890422961,TRUE,FALSE
2013,"2013-05-11","lactation",12657,"M","KL","11.2","5.7",2,"capital","K.0",6.2,11,11.2,1.73333333333333,0.333333333333333,16.1554944214035,TRUE,FALSE
2013,"2013-05-13","lactation",10318,"F","KL","4.8","3.1",2,"capital","E.7",2.8,5.7,4.8,1.73333333333333,0.333333333333333,28.4604989415154,TRUE,FALSE
2013,"2013-05-13","lactation",10046,"F","KL","15.9","2.9",2,"capital","0.4",2.6,0.4,15.9,1.73333333333333,0.333333333333333,465.087088618895,FALSE,FALSE
2013,"2013-05-13","lactation",13123,"M","KL","-6.0","11.2",2,"capital","-5.9",11.3,-5.9,-6,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE
2013,"2013-05-13","lactation",11775,"F","KL","2.2","5.3",2,"capital","B.4",5.5,2.4,2.2,1.73333333333333,0.333333333333333,8.48528137423857,TRUE,TRUE
2013,"2013-05-14","lactation",11943,"F","SU","20.9","1.3",2,"capital","U.0",1.2,21,20.9,1.73333333333333,0.333333333333333,4.24264068711932,TRUE,TRUE
2013,"2013-05-14","lactation",12025,"M","SU","10.8","10.8",2,"capital","J.7",10.9,10.7,10.8,1.73333333333333,0.333333333333333,4.24264068711931,TRUE,TRUE
2013,"2013-05-14","lactation",19267,"F","SU","11.1","6.5",2,"capital","K.0",6.5,11,11.1,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-05-14","lactation",12825,"M","KL","6.8","5.2",2,"capital","G.0",5,7,6.8,1.73333333333333,0.333333333333333,8.48528137423858,TRUE,TRUE
2013,"2013-05-15","lactation",11621,"M","KL","6.0","18.7",2,"capital","F.0",18.6,6,6,1.73333333333333,0.333333333333333,2.99999999999994,TRUE,TRUE
2013,"2013-05-15","lactation",11621,"M","KL","5.9","18.6",2,"capital","F.0",18.6,6,5.9,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-05-16","lactation",12827,"F","KL","-0.4","12.3",2,"capital","-0.3",12,-0.3,-0.4,1.73333333333333,0.333333333333333,9.48683298050516,TRUE,TRUE
2013,"2013-05-16","lactation",13010,"F","KL","3.9","0.8",2,"capital","C.8",0.6,3.8,3.9,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2013,"2013-05-18","lactation",11952,"M","SU","10.8","4.3",2,"capital","K.0",3.1,11,10.8,1.73333333333333,0.333333333333333,36.4965751817893,TRUE,FALSE
2013,"2013-05-18","lactation",11952,"M","SU","11.0","3.0",2,"capital","K.0",3.1,11,11,1.73333333333333,0.333333333333333,3,TRUE,TRUE
2013,"2013-05-18","lactation",12565,"M","KL","-3.1","10.3",2,"capital","-3.0",10,-3,-3.1,1.73333333333333,0.333333333333333,9.48683298050516,TRUE,TRUE
2013,"2013-05-20","lactation",12479,"M","SU","19.3","8.2",2,"capital","S.0",7.9,19,19.3,1.73333333333333,0.333333333333333,12.7279220613578,TRUE,TRUE
2013,"2013-05-21","lactation",11614,"M","KL","-8.3","12.3",2,"capital","-8.5",12,-8.5,-8.3,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2013,"2013-05-22","lactation",12445,"M","KL","9.2","5.1",2,"capital","I.2",4.9,9.2,9.2,1.73333333333333,0.333333333333333,5.99999999999998,TRUE,TRUE
2013,"2013-05-23","lactation",12625,"F","KL","13.3","8.0",2,"capital","M.6",7.9,13.6,13.3,1.73333333333333,0.333333333333333,9.4868329805051,TRUE,TRUE
2013,"2013-05-23","lactation",13092,"F","SU","-2.0","6.8",2,"capital","-2.4",6.1,-2.4,-2,1.73333333333333,0.333333333333333,24.1867732448957,TRUE,FALSE
2013,"2013-05-27","lactation",13085,"F","SU","9.5","7.0",2,"capital","I.5",6.1,9.5,9.5,1.73333333333333,0.333333333333333,27,TRUE,FALSE
2013,"2013-05-28","lactation",12364,"M","KL","10.0","11.3",2,"capital","J.1",11,10.1,10,1.73333333333333,0.333333333333333,9.48683298050515,TRUE,TRUE
2013,"2013-05-29","lactation",10995,"F","KL","9.3","1.9",2,"capital","I.5",1.8,9.5,9.3,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2013,"2013-06-02","lactation",10318,"F","KL","5.1","1.2",2,"capital","E.7",2.8,5.7,5.1,1.73333333333333,0.333333333333333,51.2640224719052,TRUE,FALSE
2013,"2013-06-04","lactation",11256,"F","KL","4.6","5.5",2,"capital","D.5",5.6,4.5,4.6,1.73333333333333,0.333333333333333,4.24264068711927,TRUE,TRUE
2013,"2013-06-04","lactation",11577,"F","SU","2.2","10.2",2,"capital","B.6",10.7,2.6,2.2,1.73333333333333,0.333333333333333,19.2093727122985,TRUE,FALSE
2013,"2013-06-05","lactation",10318,"F","KL","6.8","3.4",2,"capital","E.7",2.8,5.7,6.8,1.73333333333333,0.333333333333333,37.589892258425,TRUE,FALSE
2013,"2013-06-05","lactation",11953,"F","SU","15.1","2.5",2,"capital","O.1",2.3,15.1,15.1,1.73333333333333,0.333333333333333,6,TRUE,TRUE
2013,"2013-06-05","lactation",12027,"M","SU","4.1","15.3",2,"capital","D.1",14.8,4.1,4.1,1.73333333333333,0.333333333333333,15,TRUE,FALSE
2013,"2013-06-05","lactation",11943,"F","SU","21.0","1.0",2,"capital","U.0",1.2,21,21,1.73333333333333,0.333333333333333,6,TRUE,TRUE
2013,"2013-06-05","lactation",12445,"M","KL","9.2","5.0",2,"capital","I.2",4.9,9.2,9.2,1.73333333333333,0.333333333333333,2.99999999999999,TRUE,TRUE
2013,"2013-06-08","lactation",12445,"M","KL","9.1","5.0",2,"capital","I.2",4.9,9.2,9.1,1.73333333333333,0.333333333333333,4.24264068711927,TRUE,TRUE
2013,"2013-05-13","lactation",11460,"M","KL","8.6","3.5",2,"capital","H.7",3.4,8.7,8.6,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2013,"2013-05-25","lactation",12025,"M","SU","10.4","10.4",2,"capital","J.7",10.9,10.7,10.4,1.73333333333333,0.333333333333333,17.4928556845359,TRUE,FALSE
2013,"2013-05-15","lactation",12513,"F","KL","10.3","9.0",2,"capital","J.2",9,10.2,10.3,1.73333333333333,0.333333333333333,3.00000000000004,TRUE,TRUE
2013,"2013-05-07","lactation",12629,"F","KL","-4.9","9.4",2,"capital","-4.6",10,-4.6,-4.9,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2013,"2013-06-04","lactation",12657,"M","KL","10.7","5.6",2,"capital","K.0",6.2,11,10.7,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2013,"2013-06-06","lactation",12933,"M","KL","15.0","1.3",2,"capital","O.0",1,15,15,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2013,"2013-06-09","lactation",11775,"F","KL","1.0","6.0",2,"capital","B.4",5.5,2.4,1,1.73333333333333,0.333333333333333,44.5982062419555,TRUE,FALSE
2013,"2013-06-09","lactation",12745,"M","KL","3.5","17.1",2,"capital","C.6",16.9,3.6,3.5,1.73333333333333,0.333333333333333,6.70820393249945,TRUE,TRUE
2013,"2013-06-09","lactation",12025,"M","SU","10.8","11.2",2,"capital","J.7",10.9,10.7,10.8,1.73333333333333,0.333333333333333,9.48683298050512,TRUE,TRUE
2013,"2013-06-10","lactation",11002,"F","SU","5.0","17.4",2,"capital","D.4",17.1,4.4,5,1.73333333333333,0.333333333333333,20.1246117974981,TRUE,FALSE
2013,"2013-06-10","lactation",10037,"M","SU","1.8","5.9",2,"capital","A.8",5.7,1.8,1.8,1.73333333333333,0.333333333333333,6,TRUE,TRUE
2013,"2013-06-10","lactation",10342,"F","KL","6.9","1.2",2,"capital","G.3",2,7.3,6.9,1.73333333333333,0.333333333333333,26.8328157299975,TRUE,FALSE
2013,"2013-06-11","lactation",11775,"F","KL","2.6","5.4",2,"capital","B.4",5.5,2.4,2.6,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2013,"2013-06-11","lactation",13012,"F","KL","8.4","2.2",2,"capital","I.1",2.6,9.1,8.4,1.73333333333333,0.333333333333333,24.1867732448956,TRUE,FALSE
2013,"2013-06-11","lactation",11578,"M","SU","7.4","14.6",2,"capital","G.5",14.5,7.5,7.4,1.73333333333333,0.333333333333333,4.24264068711927,TRUE,TRUE
2013,"2013-06-12","lactation",13667,"F","SU","8.2","2.6",2,"capital","I.3",2.3,9.3,8.2,1.73333333333333,0.333333333333333,34.2052627529742,TRUE,FALSE
2013,"2013-06-13","lactation",13010,"F","KL","3.8","0.3",2,"capital","C.8",0.6,3.8,3.8,1.73333333333333,0.333333333333333,9,TRUE,TRUE
2013,"2013-06-13","lactation",19257,"F","KL","4.2","7.1",2,"capital","F.2",8,6.2,4.2,1.73333333333333,0.333333333333333,65.7951365983839,FALSE,FALSE
2013,"2013-06-13","lactation",12542,"M","KL","12.7","15.0",2,"capital","M.7",14.9,13.7,12.7,1.73333333333333,0.333333333333333,30.1496268633627,TRUE,FALSE
2013,"2013-06-13","lactation",12190,"F","KL","-2.5","4.4",2,"capital","-2.6",4.5,-2.6,-2.5,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2013,"2013-06-13","lactation",13185,"F","KL","4.1","3.6",2,"capital","E.0",3.5,5,4.1,1.73333333333333,0.333333333333333,27.1661554144123,TRUE,FALSE
2013,"2013-06-15","lactation",12522,"M","SU","5.1","3.4",2,"capital","E.1",3.4,5.1,5.1,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-06-15","lactation",12522,"M","SU","5.1","3.4",2,"capital","E.1",3.4,5.1,5.1,1.73333333333333,0.333333333333333,0,TRUE,TRUE
2013,"2013-06-16","lactation",12026,"F","SU","15.0","8.4",2,"capital","M.9",7.5,13.9,15,1.73333333333333,0.333333333333333,42.6380112106557,TRUE,FALSE
2013,"2013-06-17","lactation",11775,"F","KL","2.5","5.4",2,"capital","B.4",5.5,2.4,2.5,1.73333333333333,0.333333333333333,4.24264068711928,TRUE,TRUE
2013,"2013-06-17","lactation",13305,"F","KL","12.6","7.4",2,"capital","L.9",7.1,12.9,12.6,1.73333333333333,0.333333333333333,12.7279220613579,TRUE,TRUE
2013,"2013-06-17","lactation",11576,"F","SU","3.3","4.2",2,"capital","C.4",4,3.4,3.3,1.73333333333333,0.333333333333333,6.70820393249937,TRUE,TRUE
2013,"2013-06-18","lactation",10046,"F","KL","0.5","2.7",2,"capital","0.4",2.6,0.4,0.5,1.73333333333333,0.333333333333333,4.24264068711929,TRUE,TRUE
2013,"2013-06-20","lactation",12830,"M","KL","-2.0","12.4",2,"capital","-2.5",12.9,-2.5,-2,1.73333333333333,0.333333333333333,21.2132034355964,TRUE,FALSE
2013,"2013-06-23","lactation",10995,"F","KL","9.3","1.9",2,"capital","I.5",1.8,9.5,9.3,1.73333333333333,0.333333333333333,6.70820393249935,TRUE,TRUE
2013,"2013-06-23","lactation",12827,"F","KL","0.5","13.7",2,"capital","-0.3",12,-0.3,0.5,1.73333333333333,0.333333333333333,56.3648826841678,FALSE,FALSE
2013,"2013-06-23","lactation",13012,"F","KL","9.0","2.3",2,"capital","I.1",2.6,9.1,9,1.73333333333333,0.333333333333333,9.48683298050514,TRUE,TRUE
2013,"2013-06-23","lactation",11996,"M","SU","4.0","8.6",2,"capital","C.8",7,3.8,4,1.73333333333333,0.333333333333333,48.3735464897913,TRUE,FALSE
2013,"2013-06-24","lactation",10318,"F","KL","3.4","0.8",2,"capital","E.7",2.8,5.7,3.4,1.73333333333333,0.333333333333333,91.438503924769,FALSE,FALSE
2013,"2013-06-24","lactation",11344,"F","KL","11.2","20.2",2,"capital","J.5",20.5,10.5,11.2,1.73333333333333,0.333333333333333,22.8473193175917,TRUE,FALSE
2013,"2013-06-24","lactation",12190,"F","KL","-2.4","4.2",2,"capital","-2.6",4.5,-2.6,-2.4,1.73333333333333,0.333333333333333,10.816653826392,TRUE,TRUE
2013,"2013-06-26","lactation",10318,"F","KL","6.1","2.9",2,"capital","E.7",2.8,5.7,6.1,1.73333333333333,0.333333333333333,12.369316876853,TRUE,TRUE
